idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
122,2.365413995800695,-6.124388885748474,3.4026550423406285,-5.955355453223591,1.5296624074507008,-6.960140474098469,3.4026550423406285,-5.955355453223591,-0.853725629299292,-7.879268343895249,1.9913747766562182,-6.698477610458738
123,2.043910637835848,-6.38216713005541,3.3356141703910183,-5.945926188783707,1.2081590494858538,-7.217918718405404,3.3356141703910183,-5.945926188783707,-1.4967323452289871,-8.394824832509121,1.6055707470984004,-7.007811503627062
124,1.9985171021233523,-6.1712206429430045,3.2487504059012204,-5.725181925883624,1.1627655137733595,-7.006972231292997,3.2487504059012204,-5.725181925883624,-1.5875194166539757,-7.972931858284308,1.5510985042434071,-6.754675719092174
125,2.6548957531971595,-6.106962734748755,3.4435816416857534,-5.836778390446954,1.7227085806636744,-7.0391499072822405,3.4435816416857534,-5.836778390446954,-0.467633282873346,-8.037287210262795,2.338752885531977,-6.677566229259075
126,1.8963733438233525,-6.533006213736271,3.087555461905815,-6.197947044870948,1.4280189902806282,-7.0013605672789945,3.087555461905815,-6.197947044870948,-0.9852202752450848,-7.889916341861947,1.7515447286035624,-6.726963695017079
127,2.0962317172005647,-6.509267809937654,3.079636308020473,-6.417210162250607,1.6278773636578414,-6.977622163480377,3.079636308020473,-6.417210162250607,-0.5855035284906572,-7.842439534264713,1.9913747766562182,-6.698477610458738
128,1.7747283592357188,-6.767046054244588,3.012595436070863,-6.407780897810722,1.3063740056929944,-7.235400407787313,3.012595436070863,-6.407780897810722,-1.2285102444203524,-8.357996022878583,1.6055707470984004,-7.007811503627062
129,1.7293348235232233,-6.556099567132183,2.9257316715810644,-6.187036634910639,1.260980469980499,-7.024453920674907,2.9257316715810644,-6.187036634910639,-1.319297315845341,-7.936103048653771,1.5510985042434071,-6.754675719092174
130,2.3857134745970305,-6.4918416589379335,3.120562907365598,-6.298633099473968,1.733147365483467,-7.144407768051497,3.120562907365598,-6.298633099473968,-0.37496352483940615,-8.176010743406954,2.338752885531977,-6.677566229259075
131,1.8750940047477205,-6.691624382251011,3.0620202550150575,-6.388288847088637,1.4906876085711833,-7.0760307784275485,3.0620202550150575,-6.388288847088637,-0.9110758855598581,-8.090449611054938,1.7515447286035624,-6.726963695017079
132,2.0749523781249337,-6.667885978452394,3.054101101129716,-6.6075519644682945,1.6905459819483966,-7.052292374628931,3.054101101129716,-6.6075519644682945,-0.5113591388054294,-8.042972803457703,1.9913747766562182,-6.698477610458738
133,1.7534490201600867,-6.9256642227593295,2.9870602291801047,-6.59812270002841,1.3690426239835496,-7.310070618935867,2.9870602291801047,-6.59812270002841,-1.1543658547351245,-8.558529292071574,1.6055707470984004,-7.007811503627062
134,1.7080554844475913,-6.714717735646924,2.900196464690307,-6.3773784371283275,1.323649088271054,-7.099124131823461,2.900196464690307,-6.3773784371283275,-1.2451529261601142,-8.136636317846763,1.5510985042434071,-6.754675719092174
135,2.3644341355213983,-6.650459827452675,3.09502770047484,-6.488974901691657,1.8134855154930598,-7.201408447481014,3.09502770047484,-6.488974901691657,-0.26548007171610283,-8.341204949161868,2.338752885531977,-6.677566229259075
136,3.4122052906384317,-5.3295041478748795,4.398385005512718,-5.108815204173827,2.4439173078167533,-6.297792130696558,4.398385005512718,-5.108815204173827,-1.2534423760537206,-7.926745151492484,3.4233221304660404,-5.527079655512783
137,3.583512467818901,-5.3091569446189215,4.208627903347888,-5.474692275917253,2.615224484997223,-6.2774449274406,4.208627903347888,-5.474692275917253,-0.853725629299292,-7.879268343895249,3.6231805038432547,-5.503341251714166
138,3.307938160991889,-5.530109725453437,4.152760510056545,-5.466834555550683,2.339650178170211,-6.498397708275116,4.152760510056545,-5.466834555550683,-1.4967323452289871,-8.394824832509121,3.3016771458784064,-5.761119496021102
139,3.2690294160954645,-5.349298450785661,4.0803740396483805,-5.282881003133947,2.3007414332737874,-6.317586433607339,4.0803740396483805,-5.282881003133947,-1.5875194166539757,-7.972931858284308,3.2562836101659123,-5.550173008908696
140,3.8396167464032467,-5.286243185803215,4.242733402802158,-5.375878056936721,2.7806926334654856,-6.345167298740976,4.242733402802158,-5.375878056936721,-0.467633282873346,-8.037287210262795,3.9219688288583234,-5.476608533095843
141,3.308635600388363,-5.5322423914869905,4.277553700220969,-5.345343155054622,2.528101712845463,-6.31277627902989,4.277553700220969,-5.345343155054622,-0.9852202752450848,-7.889916341861947,3.4233221304660404,-5.527079655512783
142,3.479942777568831,-5.5118951882310325,4.08779659805614,-5.711220226798049,2.6994088900259325,-6.292429075773932,4.08779659805614,-5.711220226798049,-0.5855035284906572,-7.842439534264713,3.6231805038432547,-5.503341251714166
143,3.2043684707418194,-5.732847969065548,4.031929204764798,-5.703362506431478,2.423834583198921,-6.513381856608448,4.031929204764798,-5.703362506431478,-1.2285102444203524,-8.357996022878583,3.3016771458784064,-5.761119496021102
144,3.1654597258453956,-5.5520366943977715,3.9595427343566327,-5.519408954014743,2.3849258383024963,-6.332570581940672,3.9595427343566327,-5.519408954014743,-1.319297315845341,-7.936103048653771,3.2562836101659123,-5.550173008908696
145,3.7360470561531764,-5.488981429415326,4.121902097510411,-5.612406007817516,2.789640320162185,-6.43538816540632,4.121902097510411,-5.612406007817516,-0.37496352483940615,-8.176010743406954,3.9219688288583234,-5.476608533095843
146,3.290396166894965,-5.668200821642482,4.256274361145338,-5.503961323569363,2.7193663370391397,-6.239230651498308,4.256274361145338,-5.503961323569363,-0.9110758855598581,-8.090449611054938,3.4233221304660404,-5.527079655512783
147,3.4617033440754335,-5.647853618386525,4.066517258980508,-5.869838395312789,2.890673514219608,-6.21888344824235,4.066517258980508,-5.869838395312789,-0.5113591388054294,-8.042972803457703,3.6231805038432547,-5.503341251714166
148,3.1861290372484214,-5.86880639922104,4.010649865689167,-5.861980674946218,2.6150992073925963,-6.439836229076866,4.010649865689167,-5.861980674946218,-1.1543658547351245,-8.558529292071574,3.3016771458784064,-5.761119496021102
149,3.147220292351998,-5.687995124553263,3.9382633952810018,-5.678027122529483,2.5761904624961716,-6.25902495440909,3.9382633952810018,-5.678027122529483,-1.2451529261601142,-8.136636317846763,3.2562836101659123,-5.550173008908696
150,3.717807622659779,-5.6249398595708175,4.10062275843478,-5.771024176332257,2.996050257257891,-6.346697224972706,4.10062275843478,-5.771024176332257,-0.26548007171610283,-8.341204949161868,3.9219688288583234,-5.476608533095843
151,-0.6051560569625796,-8.05203750004942,1.2771277805562857,-7.269125873068197,-2.2157770549312836,-9.662658498018125,1.2771277805562857,-7.269125873068197,-1.2534423760537206,-7.926745151492484,-2.4920788081898735,-9.924735614398918
152,-0.30536849689675805,-8.016429894351495,0.3304486635638142,-8.568044929217862,-1.915989494865462,-9.627050892320199,0.3304486635638142,-8.568044929217862,-0.853725629299292,-7.879268343895249,-2.092362061435445,-9.877258806801683
153,-0.7876235338440294,-8.403097260811897,0.21871387698112935,-8.552329488484721,-2.3982445318127334,-10.013718258780601,0.21871387698112935,-8.552329488484721,-1.4967323452289871,-8.394824832509121,-2.73536877736514,-10.392815295415552
154,-0.8557138374127717,-8.08667753014329,0.07394093616480053,-8.18442238365125,-2.466334835381474,-9.697298528111991,0.07394093616480053,-8.18442238365125,-1.5875194166539757,-7.972931858284308,-2.8261558487901297,-9.970922321190741
155,0.13696132480181156,-7.982183482248043,0.3986596624723546,-8.3704164912568,-1.6264202350460017,-9.745565042095857,0.3986596624723546,-8.3704164912568,-0.467633282873346,-8.037287210262795,-1.502588965837352,-9.83159692399708
156,-0.9649800722103867,-8.585406483680801,0.7973624268925429,-7.980284517910037,-2.068454346131042,-9.688880757601456,0.7973624268925429,-7.980284517910037,-0.9852202752450848,-7.889916341861947,-2.4920788081898735,-9.924735614398918
157,-0.6651925121445661,-8.549798877982875,-0.14931669009993107,-9.279203574059704,-1.7686667860652214,-9.65327315190353,-0.14931669009993107,-9.279203574059704,-0.5855035284906572,-7.842439534264713,-2.092362061435445,-9.877258806801683
158,-1.1474475490918365,-8.936466244443277,-0.2610514766826135,-9.263488133326563,-2.250921823012492,-10.039940518363933,-0.2610514766826135,-9.263488133326563,-1.2285102444203524,-8.357996022878583,-2.73536877736514,-10.392815295415552
159,-1.2155378526605798,-8.62004651377467,-0.40582441749894355,-8.89558102849309,-2.319012126581235,-9.723520787695325,-0.40582441749894355,-8.89558102849309,-1.319297315845341,-7.936103048653771,-2.8261558487901297,-9.970922321190741
160,-0.2228626904459965,-8.515552465879423,-0.08110569119138944,-9.08157513609864,-1.6107617833267813,-9.903451558760208,-0.08110569119138944,-9.08157513609864,-0.37496352483940615,-8.176010743406954,-1.502588965837352,-9.83159692399708
161,-1.2458490097752764,-9.072283665404354,0.42287051013935795,-8.62945409354144,-1.9744514186952076,-9.800886074324286,0.42287051013935795,-8.62945409354144,-0.9110758855598581,-8.090449611054938,-2.4920788081898735,-9.924735614398918
162,-0.9460614497094557,-9.036676059706428,-0.523808606853116,-9.928373149691106,-1.674663858629387,-9.76527846862636,-0.523808606853116,-9.928373149691106,-0.5113591388054294,-8.042972803457703,-2.092362061435445,-9.877258806801683
163,-1.4283164866567262,-9.42334342616683,-0.6355433934357997,-9.912657708957967,-2.156918895576659,-10.151945835086764,-0.6355433934357997,-9.912657708957967,-1.1543658547351245,-8.558529292071574,-2.73536877736514,-10.392815295415552
164,-1.4964067902254694,-9.106923695498223,-0.7803163342521297,-9.544750604124495,-2.2250091991454006,-9.835526104418154,-0.7803163342521297,-9.544750604124495,-1.2451529261601142,-8.136636317846763,-2.8261558487901297,-9.970922321190741
165,-0.5037316280108861,-9.002429647602977,-0.4555976079445756,-9.730744711730045,-1.490254558312392,-9.988952577904483,-0.4555976079445756,-9.730744711730045,-0.26548007171610283,-8.341204949161868,-1.502588965837352,-9.83159692399708
166,-0.7270814146447035,-7.955156419353762,1.2076629117705704,-7.046848824016869,-2.309731929193976,-9.537806933903035,1.2076629117705704,-7.046848824016869,-1.2534423760537206,-7.926745151492484,-2.559580527835101,-9.7004954162071
167,-0.4272938545788829,-7.919548813655837,0.5340789210161626,-8.07267275392847,-2.0099443691281547,-9.502199328205108,0.5340789210161626,-8.07267275392847,-0.853725629299292,-7.879268343895249,-2.1598637810806736,-9.653018608609868
168,-0.9095488915261543,-8.30621618011624,-0.0016247126334019886,-8.480926160262209,-2.492199406075428,-9.888866694665513,-0.0016247126334019886,-8.480926160262209,-1.4967323452289871,-8.394824832509121,-2.802870497010369,-10.168575097223737
169,-0.9776391950948957,-7.98979644944763,0.5157755893211444,-7.450845812657863,-2.5602897096441684,-9.572446963996903,0.5157755893211444,-7.450845812657863,-1.5875194166539757,-7.972931858284308,-2.893657568435357,-9.746682122998925
170,-0.019354140254323582,-7.919692508926396,0.17832107285782448,-8.299013163034287,-1.720375109308696,-9.620713477980768,0.17832107285782448,-8.299013163034287,-0.467633282873346,-8.037287210262795,-1.6159441619812611,-9.653210202303946
171,-0.9554744889145956,-8.357094462007227,0.9031388127440477,-7.582766214221489,-2.1624092203937346,-9.564029193486366,0.9031388127440477,-7.582766214221489,-0.9852202752450848,-7.889916341861947,-2.559580527835101,-9.7004954162071
172,-0.655686928848775,-8.321486856309301,0.2295548219896375,-8.60859014413309,-1.8626216603279158,-9.528421587788442,0.2295548219896375,-8.60859014413309,-0.5855035284906572,-7.842439534264713,-2.1598637810806736,-9.653018608609868
173,-1.1379419657960455,-8.708154222769704,-0.30614881165992475,-9.01684355046683,-2.344876697275186,-9.915088954248844,-0.30614881165992475,-9.01684355046683,-1.2285102444203524,-8.357996022878583,-2.802870497010369,-10.168575097223737
174,-1.2060322693647887,-8.391734492101095,0.2112514902946193,-7.986763202862484,-2.4129670008439277,-9.598669223580234,0.2112514902946193,-7.986763202862484,-1.319297315845341,-7.936103048653771,-2.893657568435357,-9.746682122998925
175,-0.24774721452421744,-8.321630551579862,-0.1262030261687007,-8.834930553238907,-1.7047166575894757,-9.77859999464512,-0.1262030261687007,-8.834930553238907,-0.37496352483940615,-8.176010743406954,-1.6159441619812611,-9.653210202303946
176,-0.9449096545372795,-8.552537871788575,0.9172252585804692,-7.843357427263285,-2.0684062929579037,-9.676034510209199,0.9172252585804692,-7.843357427263285,-0.9110758855598581,-8.090449611054938,-2.559580527835101,-9.7004954162071
177,-0.6451220944714589,-8.516930266090649,0.24364126782605902,-8.869181357174888,-1.768618732892083,-9.640426904511273,0.24364126782605902,-8.869181357174888,-0.5113591388054294,-8.042972803457703,-2.1598637810806736,-9.653018608609868
178,-1.1273771314187293,-8.903597632551051,-0.29206236582350326,-9.277434763508627,-2.2508737698393535,-10.027094270971675,-0.29206236582350326,-9.277434763508627,-1.1543658547351245,-8.558529292071574,-2.802870497010369,-10.168575097223737
179,-1.1954674349874725,-8.587177901882443,0.2253379361310408,-8.247354415904281,-2.3189640734080967,-9.710674540303067,0.2253379361310408,-8.247354415904281,-1.2451529261601142,-8.136636317846763,-2.893657568435357,-9.746682122998925
180,-0.2371823801469013,-8.51707396136121,-0.11211658033227916,-9.095521766280704,-1.5842094325750882,-9.864101013789396,-0.11211658033227916,-9.095521766280704,-0.26548007171610283,-8.341204949161868,-1.6159441619812611,-9.653210202303946
181,1.0512168973984302,-7.133011628275713,1.8029939186430024,-7.390100535581196,0.11583342577862368,-8.06839509989552,1.8029939186430024,-7.390100535581196,-1.2534423760537206,-7.926745151492484,0.7804641762469462,-7.577432642415674
182,1.291046945451086,-7.104525543717372,1.615472524949757,-7.841801883642336,0.3556634738312795,-8.039909015337178,1.615472524949757,-7.841801883642336,-0.853725629299292,-7.879268343895249,1.080251736312765,-7.541825036717749
183,0.9052429158932682,-7.413859436885696,1.5316714350127452,-7.83001530309248,-0.03014055572653689,-8.3492429085055,1.5316714350127452,-7.83001530309248,-1.4967323452289871,-8.394824832509121,0.5979966993654946,-7.928492403178152
184,0.850770673038275,-7.160723652350808,1.4230914549109634,-7.554085248956911,-0.08461279858153006,-8.096107123970613,1.4230914549109634,-7.554085248956911,-1.5875194166539757,-7.972931858284308,0.5299063957967522,-7.612072672509543
185,1.5768985548775305,-7.145140661967022,1.66663049964163,-7.693580829661072,0.5873188816868478,-8.134720335157706,1.66663049964163,-7.693580829661072,-0.467633282873346,-8.037287210262795,1.4375662480958216,-7.592593934529811
186,1.1484746249820177,-7.1745898753989845,1.9245660781224867,-7.442073344485285,0.19144875163808878,-8.131615748742913,1.9245660781224867,-7.442073344485285,-0.9852202752450848,-7.889916341861947,0.7804641762469462,-7.577432642415674
187,1.3883046730346735,-7.146103790840644,1.7370446844292413,-7.893774692546426,0.4312787996907431,-8.103129664184575,1.7370446844292413,-7.893774692546426,-0.5855035284906572,-7.842439534264713,1.080251736312765,-7.541825036717749
188,1.0025006434768557,-7.455437684008968,1.6532435944922295,-7.88198811199657,0.04547477013292678,-8.412463557352897,1.6532435944922295,-7.88198811199657,-1.2285102444203524,-8.357996022878583,0.5979966993654946,-7.928492403178152
189,0.9480284006218624,-7.2023018994740795,1.5446636143904477,-7.606058057861,-0.00899747272206639,-8.159327772818008,1.5446636143904477,-7.606058057861,-1.319297315845341,-7.936103048653771,0.5299063957967522,-7.612072672509543
190,1.674156282461118,-7.186718909090294,1.7882026591211142,-7.745553638565162,0.5576028018814938,-8.303272389669917,1.7882026591211142,-7.745553638565162,-0.37496352483940615,-8.176010743406954,1.4375662480958216,-7.592593934529811
191,1.1229394180912606,-7.3649316776166724,1.8926470695090405,-7.680000597257395,0.09882456980833751,-8.389046525899593,1.8926470695090405,-7.680000597257395,-0.9110758855598581,-8.090449611054938,0.7804641762469462,-7.577432642415674
